width,lambd,mu,d1,d2,satisfaction_distance,satisfaction_threshold,network_type,grid_preference,grid_radius,grid_density,both_affected
5,0.4926991490647197,0.05504264077171683,0.41257040359719444,1.0128361888726254,0.3075337090024732,0.3656923808157444,2,0.04123980179429054,2,0.6578114251606166,1
5,0.4926991490647197,0.05504264077171683,0.41257040359719444,1.0128361888726254,0.3075337090024732,0.3656923808157444,2,0.04123980179429054,2,0.7375452588312328,0
5,0.07753137219697237,0.01380453398451209,0.4922957187566452,1.0461363341971974,0.37391121272747746,-0.12688995525240898,3,0.006210616789758205,1,0.6578114251606166,0
5,0.4926991490647197,0.01380453398451209,0.4922957187566452,1.0461363341971974,0.37391121272747746,-0.12688995525240898,3,0.006210616789758205,1,0.6578114251606166,0
5,0.07753137219697237,0.05504264077171683,0.4922957187566452,1.0461363341971974,0.37391121272747746,-0.12688995525240898,3,0.006210616789758205,1,0.6578114251606166,0
5,0.07753137219697237,0.01380453398451209,0.41257040359719444,1.0461363341971974,0.37391121272747746,-0.12688995525240898,3,0.006210616789758205,1,0.6578114251606166,0
5,0.07753137219697237,0.01380453398451209,0.4922957187566452,1.0128361888726254,0.37391121272747746,-0.12688995525240898,3,0.006210616789758205,1,0.6578114251606166,0
5,0.07753137219697237,0.01380453398451209,0.4922957187566452,1.0461363341971974,0.3075337090024732,-0.12688995525240898,3,0.006210616789758205,1,0.6578114251606166,0
5,0.07753137219697237,0.01380453398451209,0.4922957187566452,1.0461363341971974,0.37391121272747746,0.3656923808157444,3,0.006210616789758205,1,0.6578114251606166,0
5,0.07753137219697237,0.01380453398451209,0.4922957187566452,1.0461363341971974,0.37391121272747746,-0.12688995525240898,2,0.006210616789758205,1,0.6578114251606166,0
5,0.07753137219697237,0.01380453398451209,0.4922957187566452,1.0461363341971974,0.37391121272747746,-0.12688995525240898,3,0.04123980179429054,1,0.6578114251606166,0
5,0.07753137219697237,0.01380453398451209,0.4922957187566452,1.0461363341971974,0.37391121272747746,-0.12688995525240898,3,0.006210616789758205,2,0.6578114251606166,0
5,0.07753137219697237,0.01380453398451209,0.4922957187566452,1.0461363341971974,0.37391121272747746,-0.12688995525240898,3,0.006210616789758205,1,0.7375452588312328,0
5,0.07753137219697237,0.01380453398451209,0.4922957187566452,1.0461363341971974,0.37391121272747746,-0.12688995525240898,3,0.006210616789758205,1,0.6578114251606166,1
5,0.07753137219697237,0.01380453398451209,0.4922957187566452,1.0461363341971974,0.37391121272747746,-0.12688995525240898,3,0.006210616789758205,1,0.6578114251606166,0
16,0.09753540717065334,0.412929167971015,0.0001237925380660836,1.0968984641346853,0.7255856098862605,-0.10204157046973705,1,0.8817194616422057,3,0.8799091805703938,0
15,0.09753540717065334,0.412929167971015,0.0001237925380660836,1.0968984641346853,0.7255856098862605,-0.10204157046973705,1,0.8817194616422057,3,0.8799091805703938,0
16,0.45602120319381356,0.412929167971015,0.0001237925380660836,1.0968984641346853,0.7255856098862605,-0.10204157046973705,1,0.8817194616422057,3,0.8799091805703938,0
16,0.09753540717065334,0.3412355473265052,0.0001237925380660836,1.0968984641346853,0.7255856098862605,-0.10204157046973705,1,0.8817194616422057,3,0.8799091805703938,0
16,0.09753540717065334,0.412929167971015,0.10704937322287694,1.0968984641346853,0.7255856098862605,-0.10204157046973705,1,0.8817194616422057,3,0.8799091805703938,0
16,0.09753540717065334,0.412929167971015,0.0001237925380660836,1.1094025450527818,0.7255856098862605,-0.10204157046973705,1,0.8817194616422057,3,0.8799091805703938,0
16,0.09753540717065334,0.412929167971015,0.0001237925380660836,1.0968984641346853,0.9507071032825876,-0.10204157046973705,1,0.8817194616422057,3,0.8799091805703938,0
16,0.09753540717065334,0.412929167971015,0.0001237925380660836,1.0968984641346853,0.7255856098862605,0.4384046383202076,1,0.8817194616422057,3,0.8799091805703938,0
16,0.09753540717065334,0.412929167971015,0.0001237925380660836,1.0968984641346853,0.7255856098862605,-0.10204157046973705,0,0.8817194616422057,3,0.8799091805703938,0
16,0.09753540717065334,0.412929167971015,0.0001237925380660836,1.0968984641346853,0.7255856098862605,-0.10204157046973705,1,0.5242844596505165,3,0.8799091805703938,0
16,0.09753540717065334,0.412929167971015,0.0001237925380660836,1.0968984641346853,0.7255856098862605,-0.10204157046973705,1,0.8817194616422057,3,0.8799091805703938,0
16,0.09753540717065334,0.412929167971015,0.0001237925380660836,1.0968984641346853,0.7255856098862605,-0.10204157046973705,1,0.8817194616422057,3,0.864891123957932,0
16,0.09753540717065334,0.412929167971015,0.0001237925380660836,1.0968984641346853,0.7255856098862605,-0.10204157046973705,1,0.8817194616422057,3,0.8799091805703938,1
16,0.45602120319381356,0.3412355473265052,0.10704937322287694,1.1094025450527818,0.9507071032825876,0.4384046383202076,0,0.5242844596505165,3,0.864891123957932,1
15,0.09753540717065334,0.3412355473265052,0.10704937322287694,1.1094025450527818,0.9507071032825876,0.4384046383202076,0,0.5242844596505165,3,0.864891123957932,1
15,0.45602120319381356,0.412929167971015,0.10704937322287694,1.1094025450527818,0.9507071032825876,0.4384046383202076,0,0.5242844596505165,3,0.864891123957932,1
15,0.45602120319381356,0.3412355473265052,0.0001237925380660836,1.1094025450527818,0.9507071032825876,0.4384046383202076,0,0.5242844596505165,3,0.864891123957932,1
15,0.45602120319381356,0.3412355473265052,0.10704937322287694,1.0968984641346853,0.9507071032825876,0.4384046383202076,0,0.5242844596505165,3,0.864891123957932,1
15,0.45602120319381356,0.3412355473265052,0.10704937322287694,1.1094025450527818,0.7255856098862605,0.4384046383202076,0,0.5242844596505165,3,0.864891123957932,1
15,0.45602120319381356,0.3412355473265052,0.10704937322287694,1.1094025450527818,0.9507071032825876,-0.10204157046973705,0,0.5242844596505165,3,0.864891123957932,1
15,0.45602120319381356,0.3412355473265052,0.10704937322287694,1.1094025450527818,0.9507071032825876,0.4384046383202076,1,0.5242844596505165,3,0.864891123957932,1
15,0.45602120319381356,0.3412355473265052,0.10704937322287694,1.1094025450527818,0.9507071032825876,0.4384046383202076,0,0.8817194616422057,3,0.864891123957932,1
15,0.45602120319381356,0.3412355473265052,0.10704937322287694,1.1094025450527818,0.9507071032825876,0.4384046383202076,0,0.5242844596505165,3,0.864891123957932,1
15,0.45602120319381356,0.3412355473265052,0.10704937322287694,1.1094025450527818,0.9507071032825876,0.4384046383202076,0,0.5242844596505165,3,0.8799091805703938,1
15,0.45602120319381356,0.3412355473265052,0.10704937322287694,1.1094025450527818,0.9507071032825876,0.4384046383202076,0,0.5242844596505165,3,0.864891123957932,0
15,0.45602120319381356,0.3412355473265052,0.10704937322287694,1.1094025450527818,0.9507071032825876,0.4384046383202076,0,0.5242844596505165,3,0.864891123957932,1
14,0.4232385088689625,0.2600467777810991,0.14948225329682369,1.1850122356016675,1.354930333410367,0.4247988751158118,2,0.20078858267515898,1,0.6808857377618551,0
8,0.4232385088689625,0.2600467777810991,0.14948225329682369,1.1850122356016675,1.354930333410367,0.4247988751158118,2,0.20078858267515898,1,0.6808857377618551,0
14,0.2718939306214452,0.2600467777810991,0.14948225329682369,1.1850122356016675,1.354930333410367,0.4247988751158118,2,0.20078858267515898,1,0.6808857377618551,0
14,0.4232385088689625,0.2709599784575403,0.14948225329682369,1.1850122356016675,1.354930333410367,0.4247988751158118,2,0.20078858267515898,1,0.6808857377618551,0
14,0.4232385088689625,0.2600467777810991,0.009689406373239671,1.1850122356016675,1.354930333410367,0.4247988751158118,2,0.20078858267515898,1,0.6808857377618551,0
14,0.4232385088689625,0.2600467777810991,0.14948225329682369,1.1658631014476035,1.354930333410367,0.4247988751158118,2,0.20078858267515898,1,0.6808857377618551,0
14,0.4232385088689625,0.2600467777810991,0.14948225329682369,1.1850122356016675,0.8771989072840157,0.4247988751158118,2,0.20078858267515898,1,0.6808857377618551,0
14,0.4232385088689625,0.2600467777810991,0.14948225329682369,1.1850122356016675,1.354930333410367,-0.004277590662240982,2,0.20078858267515898,1,0.6808857377618551,0
14,0.4232385088689625,0.2600467777810991,0.14948225329682369,1.1850122356016675,1.354930333410367,0.4247988751158118,2,0.20078858267515898,1,0.6808857377618551,0
14,0.4232385088689625,0.2600467777810991,0.14948225329682369,1.1850122356016675,1.354930333410367,0.4247988751158118,2,0.3759123831987381,1,0.6808857377618551,0
14,0.4232385088689625,0.2600467777810991,0.14948225329682369,1.1850122356016675,1.354930333410367,0.4247988751158118,2,0.20078858267515898,3,0.6808857377618551,0
14,0.4232385088689625,0.2600467777810991,0.14948225329682369,1.1850122356016675,1.354930333410367,0.4247988751158118,2,0.20078858267515898,1,0.6921974308788776,0
14,0.4232385088689625,0.2600467777810991,0.14948225329682369,1.1850122356016675,1.354930333410367,0.4247988751158118,2,0.20078858267515898,1,0.6808857377618551,1
14,0.2718939306214452,0.2709599784575403,0.009689406373239671,1.1658631014476035,0.8771989072840157,-0.004277590662240982,2,0.3759123831987381,3,0.6921974308788776,1
8,0.4232385088689625,0.2709599784575403,0.009689406373239671,1.1658631014476035,0.8771989072840157,-0.004277590662240982,2,0.3759123831987381,3,0.6921974308788776,1
8,0.2718939306214452,0.2600467777810991,0.009689406373239671,1.1658631014476035,0.8771989072840157,-0.004277590662240982,2,0.3759123831987381,3,0.6921974308788776,1
8,0.2718939306214452,0.2709599784575403,0.14948225329682369,1.1658631014476035,0.8771989072840157,-0.004277590662240982,2,0.3759123831987381,3,0.6921974308788776,1
8,0.2718939306214452,0.2709599784575403,0.009689406373239671,1.1850122356016675,0.8771989072840157,-0.004277590662240982,2,0.3759123831987381,3,0.6921974308788776,1
8,0.2718939306214452,0.2709599784575403,0.009689406373239671,1.1658631014476035,1.354930333410367,-0.004277590662240982,2,0.3759123831987381,3,0.6921974308788776,1
8,0.2718939306214452,0.2709599784575403,0.009689406373239671,1.1658631014476035,0.8771989072840157,0.4247988751158118,2,0.3759123831987381,3,0.6921974308788776,1
8,0.2718939306214452,0.2709599784575403,0.009689406373239671,1.1658631014476035,0.8771989072840157,-0.004277590662240982,2,0.3759123831987381,3,0.6921974308788776,1
8,0.2718939306214452,0.2709599784575403,0.009689406373239671,1.1658631014476035,0.8771989072840157,-0.004277590662240982,2,0.20078858267515898,3,0.6921974308788776,1
8,0.2718939306214452,0.2709599784575403,0.009689406373239671,1.1658631014476035,0.8771989072840157,-0.004277590662240982,2,0.3759123831987381,1,0.6921974308788776,1
8,0.2718939306214452,0.2709599784575403,0.009689406373239671,1.1658631014476035,0.8771989072840157,-0.004277590662240982,2,0.3759123831987381,3,0.6808857377618551,1
8,0.2718939306214452,0.2709599784575403,0.009689406373239671,1.1658631014476035,0.8771989072840157,-0.004277590662240982,2,0.3759123831987381,3,0.6921974308788776,0
8,0.2718939306214452,0.2709599784575403,0.009689406373239671,1.1658631014476035,0.8771989072840157,-0.004277590662240982,2,0.3759123831987381,3,0.6921974308788776,1
7,0.041027513798326254,0.14527245797216892,0.45101556025782746,0.9244965524444735,0.3630474463236655,-0.16893000062555075,1,0.8449715152382851,3,0.9521633023396134,1
14,0.041027513798326254,0.14527245797216892,0.45101556025782746,0.9244965524444735,0.3630474463236655,-0.16893000062555075,1,0.8449715152382851,3,0.9521633023396134,1
7,0.1366883278824389,0.14527245797216892,0.45101556025782746,0.9244965524444735,0.3630474463236655,-0.16893000062555075,1,0.8449715152382851,3,0.9521633023396134,1
7,0.041027513798326254,0.068575250916183,0.45101556025782746,0.9244965524444735,0.3630474463236655,-0.16893000062555075,1,0.8449715152382851,3,0.9521633023396134,1
7,0.041027513798326254,0.14527245797216892,0.4183923275646549,0.9244965524444735,0.3630474463236655,-0.16893000062555075,1,0.8449715152382851,3,0.9521633023396134,1
7,0.041027513798326254,0.14527245797216892,0.45101556025782746,0.9199425630723581,0.3630474463236655,-0.16893000062555075,1,0.8449715152382851,3,0.9521633023396134,1
7,0.041027513798326254,0.14527245797216892,0.45101556025782746,0.9244965524444735,0.6269608450887697,-0.16893000062555075,1,0.8449715152382851,3,0.9521633023396134,1
7,0.041027513798326254,0.14527245797216892,0.45101556025782746,0.9244965524444735,0.3630474463236655,0.3177606724202633,1,0.8449715152382851,3,0.9521633023396134,1
7,0.041027513798326254,0.14527245797216892,0.45101556025782746,0.9244965524444735,0.3630474463236655,-0.16893000062555075,1,0.8449715152382851,3,0.9521633023396134,1
7,0.041027513798326254,0.14527245797216892,0.45101556025782746,0.9244965524444735,0.3630474463236655,-0.16893000062555075,1,0.9047135254368186,3,0.9521633023396134,1
7,0.041027513798326254,0.14527245797216892,0.45101556025782746,0.9244965524444735,0.3630474463236655,-0.16893000062555075,1,0.8449715152382851,1,0.9521633023396134,1
7,0.041027513798326254,0.14527245797216892,0.45101556025782746,0.9244965524444735,0.3630474463236655,-0.16893000062555075,1,0.8449715152382851,3,0.766541285905987,1
7,0.041027513798326254,0.14527245797216892,0.45101556025782746,0.9244965524444735,0.3630474463236655,-0.16893000062555075,1,0.8449715152382851,3,0.9521633023396134,0
7,0.1366883278824389,0.068575250916183,0.4183923275646549,0.9199425630723581,0.6269608450887697,0.3177606724202633,1,0.9047135254368186,1,0.766541285905987,0
14,0.041027513798326254,0.068575250916183,0.4183923275646549,0.9199425630723581,0.6269608450887697,0.3177606724202633,1,0.9047135254368186,1,0.766541285905987,0
14,0.1366883278824389,0.14527245797216892,0.4183923275646549,0.9199425630723581,0.6269608450887697,0.3177606724202633,1,0.9047135254368186,1,0.766541285905987,0
14,0.1366883278824389,0.068575250916183,0.45101556025782746,0.9199425630723581,0.6269608450887697,0.3177606724202633,1,0.9047135254368186,1,0.766541285905987,0
14,0.1366883278824389,0.068575250916183,0.4183923275646549,0.9244965524444735,0.6269608450887697,0.3177606724202633,1,0.9047135254368186,1,0.766541285905987,0
14,0.1366883278824389,0.068575250916183,0.4183923275646549,0.9199425630723581,0.3630474463236655,0.3177606724202633,1,0.9047135254368186,1,0.766541285905987,0
14,0.1366883278824389,0.068575250916183,0.4183923275646549,0.9199425630723581,0.6269608450887697,-0.16893000062555075,1,0.9047135254368186,1,0.766541285905987,0
14,0.1366883278824389,0.068575250916183,0.4183923275646549,0.9199425630723581,0.6269608450887697,0.3177606724202633,1,0.9047135254368186,1,0.766541285905987,0
14,0.1366883278824389,0.068575250916183,0.4183923275646549,0.9199425630723581,0.6269608450887697,0.3177606724202633,1,0.8449715152382851,1,0.766541285905987,0
14,0.1366883278824389,0.068575250916183,0.4183923275646549,0.9199425630723581,0.6269608450887697,0.3177606724202633,1,0.9047135254368186,3,0.766541285905987,0
14,0.1366883278824389,0.068575250916183,0.4183923275646549,0.9199425630723581,0.6269608450887697,0.3177606724202633,1,0.9047135254368186,1,0.9521633023396134,0
14,0.1366883278824389,0.068575250916183,0.4183923275646549,0.9199425630723581,0.6269608450887697,0.3177606724202633,1,0.9047135254368186,1,0.766541285905987,1
14,0.1366883278824389,0.068575250916183,0.4183923275646549,0.9199425630723581,0.6269608450887697,0.3177606724202633,1,0.9047135254368186,1,0.766541285905987,0
10,0.3225756511092186,0.4632832482457161,0.2616907847088822,0.8726369126448613,0.005780981596854679,0.16478800401091576,0,0.636475850827992,2,0.7775552025996149,1
12,0.3225756511092186,0.4632832482457161,0.2616907847088822,0.8726369126448613,0.005780981596854679,0.16478800401091576,0,0.636475850827992,2,0.7775552025996149,1
10,0.42706782184541225,0.4632832482457161,0.2616907847088822,0.8726369126448613,0.005780981596854679,0.16478800401091576,0,0.636475850827992,2,0.7775552025996149,1
10,0.3225756511092186,0.1994235306046903,0.2616907847088822,0.8726369126448613,0.005780981596854679,0.16478800401091576,0,0.636475850827992,2,0.7775552025996149,1
10,0.3225756511092186,0.4632832482457161,0.22636261337639604,0.8726369126448613,0.005780981596854679,0.16478800401091576,0,0.636475850827992,2,0.7775552025996149,1
10,0.3225756511092186,0.4632832482457161,0.2616907847088822,0.8652245365190827,0.005780981596854679,0.16478800401091576,0,0.636475850827992,2,0.7775552025996149,1
10,0.3225756511092186,0.4632832482457161,0.2616907847088822,0.8726369126448613,1.283776577590536,0.16478800401091576,0,0.636475850827992,2,0.7775552025996149,1
10,0.3225756511092186,0.4632832482457161,0.2616907847088822,0.8726369126448613,0.005780981596854679,0.1599819604307413,0,0.636475850827992,2,0.7775552025996149,1
10,0.3225756511092186,0.4632832482457161,0.2616907847088822,0.8726369126448613,0.005780981596854679,0.16478800401091576,3,0.636475850827992,2,0.7775552025996149,1
10,0.3225756511092186,0.4632832482457161,0.2616907847088822,0.8726369126448613,0.005780981596854679,0.16478800401091576,0,0.13950989861041307,2,0.7775552025996149,1
10,0.3225756511092186,0.4632832482457161,0.2616907847088822,0.8726369126448613,0.005780981596854679,0.16478800401091576,0,0.636475850827992,1,0.7775552025996149,1
10,0.3225756511092186,0.4632832482457161,0.2616907847088822,0.8726369126448613,0.005780981596854679,0.16478800401091576,0,0.636475850827992,2,0.522058732341975,1
10,0.3225756511092186,0.4632832482457161,0.2616907847088822,0.8726369126448613,0.005780981596854679,0.16478800401091576,0,0.636475850827992,2,0.7775552025996149,1
10,0.42706782184541225,0.1994235306046903,0.22636261337639604,0.8652245365190827,1.283776577590536,0.1599819604307413,3,0.13950989861041307,1,0.522058732341975,1
12,0.3225756511092186,0.1994235306046903,0.22636261337639604,0.8652245365190827,1.283776577590536,0.1599819604307413,3,0.13950989861041307,1,0.522058732341975,1
12,0.42706782184541225,0.4632832482457161,0.22636261337639604,0.8652245365190827,1.283776577590536,0.1599819604307413,3,0.13950989861041307,1,0.522058732341975,1
12,0.42706782184541225,0.1994235306046903,0.2616907847088822,0.8652245365190827,1.283776577590536,0.1599819604307413,3,0.13950989861041307,1,0.522058732341975,1
12,0.42706782184541225,0.1994235306046903,0.22636261337639604,0.8726369126448613,1.283776577590536,0.1599819604307413,3,0.13950989861041307,1,0.522058732341975,1
12,0.42706782184541225,0.1994235306046903,0.22636261337639604,0.8652245365190827,0.005780981596854679,0.1599819604307413,3,0.13950989861041307,1,0.522058732341975,1
12,0.42706782184541225,0.1994235306046903,0.22636261337639604,0.8652245365190827,1.283776577590536,0.16478800401091576,3,0.13950989861041307,1,0.522058732341975,1
12,0.42706782184541225,0.1994235306046903,0.22636261337639604,0.8652245365190827,1.283776577590536,0.1599819604307413,0,0.13950989861041307,1,0.522058732341975,1
12,0.42706782184541225,0.1994235306046903,0.22636261337639604,0.8652245365190827,1.283776577590536,0.1599819604307413,3,0.636475850827992,1,0.522058732341975,1
12,0.42706782184541225,0.1994235306046903,0.22636261337639604,0.8652245365190827,1.283776577590536,0.1599819604307413,3,0.13950989861041307,2,0.522058732341975,1
12,0.42706782184541225,0.1994235306046903,0.22636261337639604,0.8652245365190827,1.283776577590536,0.1599819604307413,3,0.13950989861041307,1,0.7775552025996149,1
12,0.42706782184541225,0.1994235306046903,0.22636261337639604,0.8652245365190827,1.283776577590536,0.1599819604307413,3,0.13950989861041307,1,0.522058732341975,1
12,0.42706782184541225,0.1994235306046903,0.22636261337639604,0.8652245365190827,1.283776577590536,0.1599819604307413,3,0.13950989861041307,1,0.522058732341975,1
19,0.2043122025206685,0.06731061590835452,0.5632522510330473,1.3047269633413787,1.0052624818547369,-0.4284502621740103,3,0.28819227777421474,2,0.603571290615946,0
18,0.2043122025206685,0.06731061590835452,0.5632522510330473,1.3047269633413787,1.0052624818547369,-0.4284502621740103,3,0.28819227777421474,2,0.603571290615946,0
19,0.03980301087722182,0.06731061590835452,0.5632522510330473,1.3047269633413787,1.0052624818547369,-0.4284502621740103,3,0.28819227777421474,2,0.603571290615946,0
19,0.2043122025206685,0.4057452967390418,0.5632522510330473,1.3047269633413787,1.0052624818547369,-0.4284502621740103,3,0.28819227777421474,2,0.603571290615946,0
19,0.2043122025206685,0.06731061590835452,0.5442362943348329,1.3047269633413787,1.0052624818547369,-0.4284502621740103,3,0.28819227777421474,2,0.603571290615946,0
19,0.2043122025206685,0.06731061590835452,0.5632522510330473,1.2875738071267482,1.0052624818547369,-0.4284502621740103,3,0.28819227777421474,2,0.603571290615946,0
19,0.2043122025206685,0.06731061590835452,0.5632522510330473,1.3047269633413787,0.043258185832052404,-0.4284502621740103,3,0.28819227777421474,2,0.603571290615946,0
19,0.2043122025206685,0.06731061590835452,0.5632522510330473,1.3047269633413787,1.0052624818547369,-0.4714969750493765,3,0.28819227777421474,2,0.603571290615946,0
19,0.2043122025206685,0.06731061590835452,0.5632522510330473,1.3047269633413787,1.0052624818547369,-0.4284502621740103,0,0.28819227777421474,2,0.603571290615946,0
19,0.2043122025206685,0.06731061590835452,0.5632522510330473,1.3047269633413787,1.0052624818547369,-0.4284502621740103,3,0.640967296436429,2,0.603571290615946,0
19,0.2043122025206685,0.06731061590835452,0.5632522510330473,1.3047269633413787,1.0052624818547369,-0.4284502621740103,3,0.28819227777421474,3,0.603571290615946,0
19,0.2043122025206685,0.06731061590835452,0.5632522510330473,1.3047269633413787,1.0052624818547369,-0.4284502621740103,3,0.28819227777421474,2,0.9401007564738393,0
19,0.2043122025206685,0.06731061590835452,0.5632522510330473,1.3047269633413787,1.0052624818547369,-0.4284502621740103,3,0.28819227777421474,2,0.603571290615946,0
19,0.03980301087722182,0.4057452967390418,0.5442362943348329,1.2875738071267482,0.043258185832052404,-0.4714969750493765,0,0.640967296436429,3,0.9401007564738393,0
18,0.2043122025206685,0.4057452967390418,0.5442362943348329,1.2875738071267482,0.043258185832052404,-0.4714969750493765,0,0.640967296436429,3,0.9401007564738393,0
18,0.03980301087722182,0.06731061590835452,0.5442362943348329,1.2875738071267482,0.043258185832052404,-0.4714969750493765,0,0.640967296436429,3,0.9401007564738393,0
18,0.03980301087722182,0.4057452967390418,0.5632522510330473,1.2875738071267482,0.043258185832052404,-0.4714969750493765,0,0.640967296436429,3,0.9401007564738393,0
18,0.03980301087722182,0.4057452967390418,0.5442362943348329,1.3047269633413787,0.043258185832052404,-0.4714969750493765,0,0.640967296436429,3,0.9401007564738393,0
18,0.03980301087722182,0.4057452967390418,0.5442362943348329,1.2875738071267482,1.0052624818547369,-0.4714969750493765,0,0.640967296436429,3,0.9401007564738393,0
18,0.03980301087722182,0.4057452967390418,0.5442362943348329,1.2875738071267482,0.043258185832052404,-0.4284502621740103,0,0.640967296436429,3,0.9401007564738393,0
18,0.03980301087722182,0.4057452967390418,0.5442362943348329,1.2875738071267482,0.043258185832052404,-0.4714969750493765,3,0.640967296436429,3,0.9401007564738393,0
18,0.03980301087722182,0.4057452967390418,0.5442362943348329,1.2875738071267482,0.043258185832052404,-0.4714969750493765,0,0.28819227777421474,3,0.9401007564738393,0
18,0.03980301087722182,0.4057452967390418,0.5442362943348329,1.2875738071267482,0.043258185832052404,-0.4714969750493765,0,0.640967296436429,2,0.9401007564738393,0
18,0.03980301087722182,0.4057452967390418,0.5442362943348329,1.2875738071267482,0.043258185832052404,-0.4714969750493765,0,0.640967296436429,3,0.603571290615946,0
18,0.03980301087722182,0.4057452967390418,0.5442362943348329,1.2875738071267482,0.043258185832052404,-0.4714969750493765,0,0.640967296436429,3,0.9401007564738393,0
18,0.03980301087722182,0.4057452967390418,0.5442362943348329,1.2875738071267482,0.043258185832052404,-0.4714969750493765,0,0.640967296436429,3,0.9401007564738393,0
20,0.4467315236106515,0.4786755689419806,0.5147228293219998,0.7145183775956286,0.8572259767558587,0.49956685211509466,2,0.14049084577709436,3,0.566114823333919,0
13,0.4467315236106515,0.4786755689419806,0.5147228293219998,0.7145183775956286,0.8572259767558587,0.49956685211509466,2,0.14049084577709436,3,0.566114823333919,0
20,0.390283087734133,0.4786755689419806,0.5147228293219998,0.7145183775956286,0.8572259767558587,0.49956685211509466,2,0.14049084577709436,3,0.566114823333919,0
20,0.4467315236106515,0.055733030661940575,0.5147228293219998,0.7145183775956286,0.8572259767558587,0.49956685211509466,2,0.14049084577709436,3,0.566114823333919,0
20,0.4467315236106515,0.4786755689419806,0.056445554750930035,0.7145183775956286,0.8572259767558587,0.49956685211509466,2,0.14049084577709436,3,0.566114823333919,0
20,0.4467315236106515,0.4786755689419806,0.5147228293219998,0.9953576530605903,0.8572259767558587,0.49956685211509466,2,0.14049084577709436,3,0.566114823333919,0
20,0.4467315236106515,0.4786755689419806,0.5147228293219998,0.7145183775956286,1.0459055452987414,0.49956685211509466,2,0.14049084577709436,3,0.566114823333919,0
20,0.4467315236106515,0.4786755689419806,0.5147228293219998,0.7145183775956286,0.8572259767558587,-0.10710460040718317,2,0.14049084577709436,3,0.566114823333919,0
20,0.4467315236106515,0.4786755689419806,0.5147228293219998,0.7145183775956286,0.8572259767558587,0.49956685211509466,3,0.14049084577709436,3,0.566114823333919,0
20,0.4467315236106515,0.4786755689419806,0.5147228293219998,0.7145183775956286,0.8572259767558587,0.49956685211509466,2,0.46865994669497013,3,0.566114823333919,0
20,0.4467315236106515,0.4786755689419806,0.5147228293219998,0.7145183775956286,0.8572259767558587,0.49956685211509466,2,0.14049084577709436,1,0.566114823333919,0
20,0.4467315236106515,0.4786755689419806,0.5147228293219998,0.7145183775956286,0.8572259767558587,0.49956685211509466,2,0.14049084577709436,3,0.5579785699956119,0
20,0.4467315236106515,0.4786755689419806,0.5147228293219998,0.7145183775956286,0.8572259767558587,0.49956685211509466,2,0.14049084577709436,3,0.566114823333919,1
20,0.390283087734133,0.055733030661940575,0.056445554750930035,0.9953576530605903,1.0459055452987414,-0.10710460040718317,3,0.46865994669497013,1,0.5579785699956119,1
13,0.4467315236106515,0.055733030661940575,0.056445554750930035,0.9953576530605903,1.0459055452987414,-0.10710460040718317,3,0.46865994669497013,1,0.5579785699956119,1
13,0.390283087734133,0.4786755689419806,0.056445554750930035,0.9953576530605903,1.0459055452987414,-0.10710460040718317,3,0.46865994669497013,1,0.5579785699956119,1
13,0.390283087734133,0.055733030661940575,0.5147228293219998,0.9953576530605903,1.0459055452987414,-0.10710460040718317,3,0.46865994669497013,1,0.5579785699956119,1
13,0.390283087734133,0.055733030661940575,0.056445554750930035,0.7145183775956286,1.0459055452987414,-0.10710460040718317,3,0.46865994669497013,1,0.5579785699956119,1
13,0.390283087734133,0.055733030661940575,0.056445554750930035,0.9953576530605903,0.8572259767558587,-0.10710460040718317,3,0.46865994669497013,1,0.5579785699956119,1
13,0.390283087734133,0.055733030661940575,0.056445554750930035,0.9953576530605903,1.0459055452987414,0.49956685211509466,3,0.46865994669497013,1,0.5579785699956119,1
13,0.390283087734133,0.055733030661940575,0.056445554750930035,0.9953576530605903,1.0459055452987414,-0.10710460040718317,2,0.46865994669497013,1,0.5579785699956119,1
13,0.390283087734133,0.055733030661940575,0.056445554750930035,0.9953576530605903,1.0459055452987414,-0.10710460040718317,3,0.14049084577709436,1,0.5579785699956119,1
13,0.390283087734133,0.055733030661940575,0.056445554750930035,0.9953576530605903,1.0459055452987414,-0.10710460040718317,3,0.46865994669497013,3,0.5579785699956119,1
13,0.390283087734133,0.055733030661940575,0.056445554750930035,0.9953576530605903,1.0459055452987414,-0.10710460040718317,3,0.46865994669497013,1,0.566114823333919,1
13,0.390283087734133,0.055733030661940575,0.056445554750930035,0.9953576530605903,1.0459055452987414,-0.10710460040718317,3,0.46865994669497013,1,0.5579785699956119,0
13,0.390283087734133,0.055733030661940575,0.056445554750930035,0.9953576530605903,1.0459055452987414,-0.10710460040718317,3,0.46865994669497013,1,0.5579785699956119,1
9,0.08016036823391914,0.1138995261862874,0.12999080046352093,1.3289311378222783,0.2644662798067811,-0.22026047762483358,1,0.7842079121619463,2,0.8022857196629047,1
7,0.08016036823391914,0.1138995261862874,0.12999080046352093,1.3289311378222783,0.2644662798067811,-0.22026047762483358,1,0.7842079121619463,2,0.8022857196629047,1
9,0.017780364491045475,0.1138995261862874,0.12999080046352093,1.3289311378222783,0.2644662798067811,-0.22026047762483358,1,0.7842079121619463,2,0.8022857196629047,1
